Date,XLE_adj_close,AMLP_adj_close,VDE_adj_close,XOP_adj_close,MLPX_adj_close,MLPA_adj_close,FENY_adj_close,IYE_adj_close,TPYP_adj_close,IEO_adj_close,VGT_adj_close,XLK_adj_close,IYW_adj_close,SOXX_adj_close,FTEC_adj_close,SOXL_adj_close,NVDL_adj_close,QTEC_adj_close,SKYY_adj_close,RSPT_adj_close,XLF_adj_close,VFH_adj_close,KRE_adj_close,IYF_adj_close,FAS_adj_close,KBWB_adj_close,KBE_adj_close,FNCL_adj_close,IAI_adj_close,IYG_adj_close,XLP_adj_close,VDC_adj_close,IYK_adj_close,FSTA_adj_close,FXG_adj_close,RSPS_adj_close,PBJ_adj_close,PSL_adj_close,PSCC_adj_close,FTXG_adj_close,XBI_adj_close,IBB_adj_close,FBT_adj_close,LABU_adj_close,BBC_adj_close
2015-02-24,54.20021438598633,37.976051330566406,80.36953735351562,174.10055541992188,32.921199798583984,42.060646057128906,16.13686180114746,32.15542221069336,16.589218139648438,60.4146614074707,99.07962036132812,38.24107360839844,25.443767547607425,29.04920196533203,30.20106315612793,2.30929183959961,3.9148128032684326,42.084259033203125,28.416749954223633,8.648457527160645,16.501951217651367,40.363059997558594,31.93824005126953,38.1385612487793,29.27259635925293,29.39126968383789,26.508216857910156,23.736345291137695,36.17714309692383,25.8814697265625,38.53815460205078,100.37928009033205,28.92270851135254,23.808622360229492,38.328365325927734,17.7594051361084,27.709068298339844,48.3192138671875,15.562285423278809,17.199501037597656,69.12532806396484,109.32228088378906,112.49860382080078,3084.143310546875,29.93070411682129
2015-02-25,54.49672317504883,38.31036376953125,80.88872528076172,177.39747619628906,33.16740036010742,42.27591323852539,16.22068977355957,32.3398551940918,16.589218139648438,61.07453536987305,98.5737533569336,38.002296447753906,25.262191772460938,28.89944648742676,30.04656219482422,2.2705581188201904,3.9148128032684326,41.9051399230957,28.647939682006836,8.642045021057129,16.501951217651367,40.363059997558594,31.874853134155273,38.163936614990234,29.307239532470703,29.422679901123047,26.45245933532715,23.728178024291992,36.10920715332031,25.93828773498535,38.40690231323242,100.07476043701172,28.936124801635746,23.753562927246097,38.24323654174805,17.71876335144043,27.656118392944336,48.03254699707031,15.42379665374756,17.199501037597656,70.89130401611328,110.72489166259766,114.6368408203125,3084.143310546875,30.56815528869629
2015-02-26,53.48590087890625,37.73091125488281,79.47347259521484,173.3939971923828,32.53429412841797,41.818458557128906,15.948250770568848,31.79365921020508,16.589218139648438,59.84220886230469,99.1790008544922,38.24107360839844,25.44610023498535,29.09712600708008,30.2192440032959,2.316640853881836,3.9148128032684326,42.13139724731445,28.744260787963867,8.682366371154785,16.46153450012207,40.2735481262207,32.033348083496094,38.045528411865234,29.055540084838867,29.344158172607425,26.532115936279297,23.6546573638916,36.08373260498047,25.861581802368164,38.4609489440918,100.16064453125,28.909269332885746,23.785024642944336,38.27728271484375,17.74802589416504,27.629648208618164,48.0415153503418,15.44110107421875,17.199501037597656,71.38931274414062,111.16524505615234,114.45948028564452,3084.143310546875,31.024173736572266
2015-02-27,53.25003433227539,38.0206298828125,79.23168182373047,170.93812561035156,32.86842727661133,41.87226104736328,15.899349212646484,31.701427459716797,16.589218139648438,59.22209167480469,98.6550521850586,38.10840606689453,25.320396423339844,29.010276794433594,30.073814392089844,2.2999532222747803,3.9148128032684326,42.02769470214844,28.71536445617676,8.671371459960938,16.40091896057129,40.151466369628906,31.86692237854004,37.9144287109375,28.71379280090332,29.210674285888672,26.35688591003418,23.605655670166016,35.8289680480957,25.67975616455078,38.61537551879883,100.50421142578124,28.965654373168945,23.863683700561523,38.53269958496094,17.819549560546875,27.691415786743164,48.19379806518555,15.409364700317385,17.199501037597656,70.32122802734375,110.07903289794922,113.54309844970705,3084.143310546875,30.47008514404297
2015-03-02,52.8794059753418,37.55261993408203,78.5987319946289,168.01116943359375,32.49913024902344,41.656982421875,15.780592918395996,31.453153610229492,16.589218139648438,58.387332916259766,99.58552551269533,38.40910720825195,25.55318069458008,29.806974411010746,30.364648818969727,2.491015672683716,3.9148128032684326,42.64990997314453,28.97545051574707,8.76392936706543,16.522153854370117,40.428165435791016,32.09675598144531,38.24003982543945,29.41114044189453,29.501205444335938,26.587879180908203,23.777183532714844,36.31303405761719,25.966699600219727,38.68486785888672,100.66815185546876,29.059633255004883,23.88727569580078,38.71149063110352,17.85368537902832,27.82377815246582,48.34608840942383,15.464184761047363,17.199501037597656,71.25825500488281,110.8227310180664,114.26241302490234,3084.143310546875,30.931011199951172
2015-03-03,53.07483673095703,37.82005310058594,78.89028930664062,170.19793701171875,32.850852966308594,41.89917755126953,15.836475372314451,31.580848693847656,16.589218139648438,59.05513000488281,98.8176498413086,38.15262985229492,25.350662231445312,29.255868911743164,30.128355026245117,2.34710693359375,3.9148128032684326,42.00883865356445,28.696102142333984,8.641127586364746,16.475004196166992,40.338645935058594,31.969951629638672,38.12164688110352,29.184850692749023,29.46194648742676,26.540075302124023,23.728178024291992,36.03276824951172,25.901355743408203,38.53815460205078,100.30120849609376,28.933425903320312,23.79288673400879,38.55824661254883,17.796791076660156,27.66494369506836,48.09525680541992,15.452644348144531,17.199501037597656,71.35981750488281,110.225830078125,114.29196166992188,3084.143310546875,30.940814971923828
2015-03-04,53.000709533691406,37.66405487060547,78.68406677246094,171.10629272460938,32.65739440917969,41.79153060913086,15.801549911499023,31.51699447631836,16.589218139648438,58.91202926635742,98.48341369628906,38.002296447753906,25.255218505859375,29.21693420410156,30.01019287109375,2.3432788848876953,3.9148128032684326,41.92400360107422,28.58051109313965,8.608135223388672,16.373971939086914,40.08637619018555,31.75597763061523,37.88060760498047,28.628355026245117,29.281349182128903,26.404672622680664,23.5648193359375,35.88842010498047,25.762144088745117,38.26789855957031,99.63752746582033,28.7347469329834,23.64344787597656,38.37945556640625,17.684627532958984,27.60317039489746,48.00566864013672,15.386286735534668,17.199501037597656,72.75556182861328,110.93360900878906,115.81927490234376,3084.143310546875,31.735179901123047
2015-03-05,52.683990478515625,37.79777908325195,78.30714416503906,169.39051818847656,32.745338439941406,41.89917755126953,15.71772003173828,31.332555770874023,16.589218139648438,58.46680450439453,98.44729614257812,37.95805740356445,25.203996658325195,29.234899520874023,30.01929473876953,2.3454225063323975,3.9148128032684326,42.1219596862793,28.734628677368164,8.631963729858398,16.441328048706055,40.22472381591797,31.93824005126953,38.028621673583984,28.965482711791992,29.446243286132812,26.516193389892575,23.64649200439453,36.10920715332031,25.85021591186523,38.39916229248047,99.97325134277344,28.73742294311523,23.72210693359375,38.40498352050781,17.730148315429688,27.77083969116211,48.023590087890625,15.27376651763916,17.199501037597656,74.56085968017578,113.40616607666016,118.4501953125,3084.143310546875,32.6177978515625
2015-03-06,51.740535736083984,37.307464599609375,77.00569152832031,165.75717163085938,32.37602615356445,41.414798736572266,15.452265739440918,30.78634452819824,16.589218139648438,57.32991409301758,97.33615112304688,37.48933792114258,24.931636810302734,28.932403564453125,29.67392921447754,2.2746918201446533,3.9148128032684326,41.5091667175293,28.38785171508789,8.511911392211914,16.320087432861328,39.87479782104492,32.183929443359375,37.67763900756836,28.20347785949707,29.509063720703125,26.68345642089844,23.434125900268555,36.17714309692383,25.72237777709961,37.65018844604492,98.1383819580078,28.152095794677734,23.242307662963867,37.8260612487793,17.419662475585938,27.28548812866211,47.13676452636719,15.05160903930664,17.199501037597656,73.62709045410156,111.6740951538086,116.93273162841795,3084.143310546875,32.16667938232422
2015-03-09,51.36991500854492,36.906307220458984,76.47229766845703,163.7722625732422,32.077064514160156,40.93041229248047,15.354464530944824,30.60901641845703,16.589218139648438,56.67798614501953,97.74266052246094,37.666221618652344,25.043376922607425,29.022247314453125,29.81024932861328,2.2945942878723145,3.9148128032684326,41.62232208251953,28.445648193359375,8.55589771270752,16.394180297851562,40.0538215637207,32.4613151550293,37.86369323730469,28.54291725158691,29.642553329467773,26.866655349731445,23.532136917114254,36.34699630737305,25.853055953979492,37.85866928100586,98.58344268798828,28.310522079467773,23.383888244628903,38.05593490600586,17.539955139160156,27.497276306152344,47.593605041503906,15.16701889038086,17.199501037597656,73.58450317382812,111.84046173095705,116.62727355957033,3084.143310546875,32.13726043701172
2015-03-10,50.655609130859375,36.99546813964844,75.3699951171875,159.7014923095703,31.83086204528809,41.03805160522461,15.12393856048584,30.147932052612305,16.589218139648438,55.564945220947266,95.80948638916016,36.89679336547851,24.528905868530273,28.486133575439453,29.20132827758789,2.165076494216919,3.9148128032684326,40.90582275390625,27.964008331298828,8.37352466583252,16.04393196105957,39.36211013793945,31.811450958251953,37.144805908203125,26.96579360961914,28.927982330322266,26.317060470581055,23.180912017822266,35.794986724853516,25.262130737304688,37.31816101074219,97.13116455078124,27.88092041015625,23.022083282470703,37.48551940917969,17.283113479614258,27.22371482849121,47.029266357421875,14.98236846923828,17.199501037597656,73.84989166259766,111.37074279785156,116.85389709472656,3084.143310546875,32.26475143432617
2015-03-11,50.803855895996094,36.46059036254883,75.58334350585938,162.25830078125,31.514305114746097,40.580589294433594,15.172839164733888,30.240142822265625,16.589218139648438,56.14530563354492,95.28556060791016,36.65801239013672,24.389240264892575,28.549028396606445,29.04682350158691,2.1832942962646484,3.9148128032684326,40.839813232421875,27.84842300415039,8.350613594055176,16.144962310791016,39.61438751220703,32.11259841918945,37.33932876586914,27.34910774230957,29.202821731567383,26.563974380493164,23.28710174560547,36.16866683959961,25.44395446777344,37.0324592590332,96.52995300292967,27.67954444885254,22.8804988861084,37.289703369140625,17.148193359375,27.1442928314209,46.93968200683594,14.838117599487305,17.199501037597656,74.21354675292969,111.73279571533205,117.56336975097656,3084.143310546875,32.647220611572266
2015-03-12,50.48037338256836,36.260005950927734,75.2064208984375,160.77801513671875,31.42637634277344,40.49984359741211,15.089014053344728,30.09117317199707,16.589218139648438,55.644412994384766,95.85466003417967,36.89679336547851,24.482358932495117,28.540042877197266,29.2376766204834,2.1805381774902344,3.9148128032684326,41.028377532958984,28.147031784057617,8.414764404296875,16.495214462280273,40.4362907409668,32.952659606933594,38.13009262084961,29.01397705078125,29.925230026245117,27.201194763183594,23.736345291137695,36.83104705810547,26.0263614654541,37.57296371459961,97.8963623046875,28.05813217163086,23.187253952026367,37.88565444946289,17.379013061523438,27.656118392944336,47.82651901245117,15.123741149902344,17.199501037597656,74.27910614013672,112.47977447509766,118.65711212158205,3084.143310546875,32.755096435546875
2015-03-13,50.29170227050781,36.170860290527344,74.83660888671875,160.57615661621094,31.250511169433594,40.25764846801758,15.019155502319336,29.94220542907715,16.589218139648438,55.95451354980469,95.36686706542967,36.693389892578125,24.363628387451172,28.73173141479492,29.07408905029297,2.225548267364502,3.9148128032684326,41.000099182128906,27.906211853027344,8.38818645477295,16.380708694458008,40.17588424682617,32.7703857421875,37.834083557128906,28.42053604125977,29.68179702758789,27.025955200195312,23.64649200439453,36.72066116333008,25.830326080322266,37.279544830322266,97.1936264038086,27.813798904418945,23.045679092407227,37.63876724243164,17.23108673095703,27.594350814819336,47.53986358642578,15.083349227905272,17.199501037597656,74.84262084960938,112.64289855957033,119.10052490234376,3084.143310546875,32.80413055419922
2015-03-16,50.97234344482422,36.14857864379883,75.65447235107422,160.13882446289062,31.44396209716797,40.17692565917969,15.179826736450195,30.303983688354492,16.589218139648438,56.62234878540039,96.5141143798828,37.12672424316406,24.652297973632812,29.169015884399418,29.42854118347168,2.3235299587249756,3.9148128032684326,41.546875,28.156665802001953,8.510993957519531,16.582767486572266,40.590911865234375,32.70698928833008,38.252742767333984,29.341873168945312,29.885971069335938,27.07375144958496,23.85886573791504,37.1282844543457,26.091703414916992,37.73513412475586,98.23990631103516,28.11182403564453,23.28164291381836,37.945255279541016,17.354637145996094,27.73554039001465,48.09525680541992,15.094888687133787,17.199501037597656,75.95658874511719,115.4611587524414,121.869384765625,3084.143310546875,33.29447937011719
2015-03-17,50.77690505981445,36.21543502807617,75.29177856445312,158.18756103515625,31.690162658691406,40.230743408203125,15.116951942443848,30.169204711914062,16.589218139648438,56.35997009277344,96.61348724365234,37.13557815551758,24.72213554382324,28.956363677978516,29.446720123291016,2.274080276489258,3.9148128032684326,41.43376541137695,28.185565948486328,8.476163864135742,16.54236602783203,40.558353424072266,32.889259338378906,38.189308166503906,29.20562744140625,29.956645965576172,27.1932373046875,23.8507022857666,37.15374755859375,26.054771423339844,37.46487045288086,97.6777114868164,27.964157104492188,23.132192611694336,37.87714767456055,17.2457275390625,27.691415786743164,47.853389739990234,15.146822929382324,17.199501037597656,76.3825454711914,116.2048568725586,122.11573028564452,3084.143310546875,33.76520538330078
2015-03-18,52.25270080566406,36.728023529052734,77.47506713867188,165.85804748535156,32.49913024902344,40.71512985229492,15.55006217956543,31.041723251342773,16.589218139648438,58.315765380859375,97.7788314819336,37.63969039916992,25.02242851257324,29.172008514404297,29.81024932861328,2.323989152908325,3.9148128032684326,41.83914566040039,28.53234100341797,8.566895484924316,16.63665199279785,40.81062698364258,32.572265625,38.43878936767578,29.74134635925293,29.885971069335938,27.017993927001953,23.973215103149418,36.712158203125,26.080333709716797,37.71966552734375,98.3101806640625,28.211172103881836,23.297365188598633,38.17513656616211,17.370885848999023,27.903207778930664,48.21170425415039,15.244913101196287,17.199501037597656,75.88780212402344,116.82136535644533,121.95806884765624,3084.143310546875,33.73579025268555
2015-03-19,51.42383575439453,36.482879638671875,76.23052978515625,161.383544921875,32.164981842041016,40.553653717041016,15.298582077026367,30.516799926757812,16.589218139648438,57.290164947509766,97.69749450683594,37.53355407714844,24.975875854492188,29.237897872924805,29.77389335632324,2.340982437133789,3.9148128032684326,41.980567932128906,28.484176635742188,8.56872844696045,16.481739044189453,40.49325942993164,32.41376495361328,38.13009262084961,29.115571975708008,29.532617568969727,26.794965744018555,23.80985641479492,36.61024856567383,25.830326080322266,37.54981231689453,97.95880889892578,28.125263214111328,23.20298767089844,38.20066452026367,17.31562042236328,27.903207778930664,48.256492614746094,15.334352493286133,17.199501037597656,77.97159576416016,119.14056396484376,124.13572692871094,3084.143310546875,34.96165084838867
